[29707]: 6904976ms SPX_DBG_TRACE_FUNCTION:  audio_stream_session.cpp:721 CSpxAudioStreamSession::AddRecognizer
[39166]: 6905091ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session.cpp:551 CSpxAudioStreamSession::ProcessAudio: Non-acknowledged size = 0 bytes (0 msec)
[39166]: 6905091ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session_throttle_logic.cpp:165 [00000155A2A3E260] m_bytesTransited = 3200, unacknowledgedAudioDuration = 0 msec, packetAudioDelay = 0 msec
[806164]: 6905093ms SPX_TRACE_SCOPE_EXIT:  uws_web_socket.cpp:149 WebSocketAdapter::UwsWebSocket::Open
[806164]: 6905093ms SPX_DBG_TRACE_VERBOSE:  usp_reco_engine_adapter.cpp:3033 CSpxUspRecoEngineAdapter::TryChangeState; audioState/uspState: 1/0 => 2/1000 
[806164]: 6905093ms SPX_DBG_TRACE_VERBOSE:  usp_reco_engine_adapter.cpp:297 CSpxUspRecoEngineAdapter::ProcessAudio: (0x00000155F5D5FB70)->PrepareUspAudioStream() ... size=3200
[806164]: 6905093ms SPX_DBG_TRACE_VERBOSE:  named_properties.h:479 ISpxNamedProperties::GetStringValue: this=0x00000155F5D5FBE0; name='SPEECH-RecoLanguage'; value='en-us'
[806164]: 6905093ms SPX_DBG_TRACE_VERBOSE:  named_properties.h:479 ISpxNamedProperties::GetStringValue: this=0x00000155F5D5FBE0; name='SpeechServiceResponse_ProfanityOption'; value='raw'
[806164]: 6905093ms SPX_DBG_TRACE_VERBOSE:  named_properties.h:479 ISpxNamedProperties::GetStringValue: this=0x00000155F5D5FBE0; name='SPEECH-InitialSilenceTimeoutMs'; value='5000'
[806164]: 6905093ms SPX_DBG_TRACE_VERBOSE:  named_properties.h:479 ISpxNamedProperties::GetStringValue: this=0x00000155F5D5FBE0; name='SPEECH-SegmentationSilenceTimeoutMs'; value='1000'
[806164]: 6905093ms SPX_DBG_TRACE_VERBOSE:  named_properties.h:479 ISpxNamedProperties::GetStringValue: this=0x00000155F5D5FBE0; name='SPEECH-RecoMode'; value='CONVERSATION'
[806164]: 6905093ms SPX_DBG_TRACE_VERBOSE:  named_properties.h:479 ISpxNamedProperties::GetStringValue: this=0x00000155F5D5FBE0; name='SpeechServiceResponse_RequestDetailedResultTrueFalse'; value='true'
[806164]: 6905093ms SPX_TRACE_INFO:  usp_reco_engine_adapter.cpp:2783 DetailedFormat: 1, WordLevelTimestamps: 1
[806164]: 6905093ms SPX_DBG_TRACE_VERBOSE:  usp_reco_engine_adapter.cpp:1250 speech.context='{"phraseDetection":{"language":"en-us","enrichment":{"profanity":"raw"},"initialSilenceTimeout":5000,"mode":"CONVERSATION","CONVERSATION":{"segmentation":{"mode":"Custom","segmentationSilenceTimeoutMs":1000}}},"audio":{"streams":{"1":null}},"phraseOutput":{"format":"Detailed","detailed":{"options":["WordTimings","WordConfidence"]}}}'
[806164]: 6905093ms SPX_TRACE_INFO:  usp_connection.cpp:634 RequestId: 'f354064e933b4ad6b4eade7453e00198'
[806164]: 6905093ms SPX_TRACE_INFO:  usp_connection.cpp:787 Create requestId f354064e933b4ad6b4eade7453e00198 for messageType 1
[806164]: 6905093ms SPX_DBG_TRACE_VERBOSE:  usp_reco_engine_adapter.cpp:1311 CSpxUspRecoEngineAdapter::UspWriteActual(..., 44)
[806164]: 6905093ms SPX_TRACE_INFO:  usp_connection.cpp:800 TS:109, Write 44 bytes audio data.
[806164]: 6905093ms SPX_TRACE_INFO:  usp_connection.cpp:824 The current speech request id is f354064e933b4ad6b4eade7453e00198
[806164]: 6905093ms SPX_DBG_TRACE_VERBOSE:  usp_reco_engine_adapter.cpp:1311 CSpxUspRecoEngineAdapter::UspWriteActual(..., 3200)
[806164]: 6905093ms SPX_TRACE_INFO:  usp_connection.cpp:800 TS:109, Write 3200 bytes audio data.
[806164]: 6905093ms SPX_DBG_TRACE_VERBOSE:  usp_reco_engine_adapter.cpp:301 CSpxUspRecoEngineAdapter::ProcessAudio: site->AdapterStartingTurn()
[806164]: 6905093ms SPX_DBG_TRACE_FUNCTION:  audio_stream_session.cpp:1923 CSpxAudioStreamSession::AdapterStartingTurn
[806164]: 6905093ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session.cpp:692 [00000155CBDDFB20]CSpxAudioStreamSession::ProcessNextAudio: done processing all audio chunks
[39166]: 6905191ms SPX_TRACE_VERBOSE:  audio_stream_session.cpp:537 Received audio chunk: time: 2025-04-01T11:08:45.4660476Z, size:3200.
[39166]: 6905191ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session.cpp:551 CSpxAudioStreamSession::ProcessAudio: Non-acknowledged size = 3200 bytes (100 msec)
[39166]: 6905191ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session_throttle_logic.cpp:165 [00000155A2A3E260] m_bytesTransited = 6400, unacknowledgedAudioDuration = 100 msec, packetAudioDelay = 0 msec
[806164]: 6905191ms SPX_DBG_TRACE_VERBOSE:  usp_reco_engine_adapter.cpp:306 CSpxUspRecoEngineAdapter::ProcessAudio: (0x00000155F5D5FB70) Sending Audio ... size=3200
[806164]: 6905191ms SPX_DBG_TRACE_VERBOSE:  usp_reco_engine_adapter.cpp:1311 CSpxUspRecoEngineAdapter::UspWriteActual(..., 3200)
[806164]: 6905191ms SPX_TRACE_INFO:  usp_connection.cpp:800 TS:206, Write 3200 bytes audio data.
[806164]: 6905191ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session.cpp:692 [00000155CBDDFB20]CSpxAudioStreamSession::ProcessNextAudio: done processing all audio chunks
[39166]: 6905291ms SPX_TRACE_VERBOSE:  audio_stream_session.cpp:537 Received audio chunk: time: 2025-04-01T11:08:45.5661665Z, size:3200.
[39166]: 6905291ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session.cpp:551 CSpxAudioStreamSession::ProcessAudio: Non-acknowledged size = 6400 bytes (200 msec)
[39166]: 6905291ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session_throttle_logic.cpp:165 [00000155A2A3E260] m_bytesTransited = 9600, unacknowledgedAudioDuration = 200 msec, packetAudioDelay = 0 msec
[806164]: 6905291ms SPX_DBG_TRACE_VERBOSE:  usp_reco_engine_adapter.cpp:306 CSpxUspRecoEngineAdapter::ProcessAudio: (0x00000155F5D5FB70) Sending Audio ... size=3200
[806164]: 6905291ms SPX_DBG_TRACE_VERBOSE:  usp_reco_engine_adapter.cpp:1311 CSpxUspRecoEngineAdapter::UspWriteActual(..., 3200)
[806164]: 6905291ms SPX_TRACE_INFO:  usp_connection.cpp:800 TS:307, Write 3200 bytes audio data.
[806164]: 6905291ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session.cpp:692 [00000155CBDDFB20]CSpxAudioStreamSession::ProcessNextAudio: done processing all audio chunks
[806164]: 6905351ms SPX_TRACE_SCOPE_ENTER:  uws_web_socket.cpp:247 WebSocketAdapter::UwsWebSocket::OnWebSocketOpened
[806164]: 6905351ms SPX_TRACE_INFO:  web_socket.cpp:880 Opening websocket completed. TransportRequest: 0xc0a8d3d0, wsio handle: 0xc79486e0, time: 2025-04-01T11:08:45.6259757Z
[806164]: 6905351ms SPX_TRACE_INFO:  usp_connection.cpp:902 TS:366, OnConnected: connection:0xa2f9afb0
[806164]: 6905351ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session.cpp:1496 [00000155CBDDFB20]CSpxAudioStreamSession::AdapterConnected
[806164]: 6905351ms SPX_TRACE_SCOPE_EXIT:  uws_web_socket.cpp:247 WebSocketAdapter::UwsWebSocket::OnWebSocketOpened
[806164]: 6905351ms SPX_TRACE_VERBOSE:  web_socket.cpp:540 [0x00000155C0A8D3D0] Web socket sending message. Time: 2025-04-01T11:08:45.6260573Z, TimeInQueue: 365ms, IsBinary: 0, Path: speech.config, Size:398 B
[510754]: 6905351ms SPX_DBG_TRACE_SCOPE_ENTER:  audio_stream_session.cpp:1724 DispatchEvent task started...
[510754]: 6905351ms SPX_DBG_TRACE_VERBOSE:  resource_manager.cpp:133 Created 'CSpxConnectionEventArgs' as '189265475'
[806164]: 6905351ms SPX_TRACE_VERBOSE:  web_socket.cpp:649 [0x00000155C0A8D3D0] Web socket send message completed. Result: 0, SendTime: 0ms, IsBinary: 0, Path: speech.config, Size:398 B
[510754]: 6905351ms SPX_DBG_TRACE_SCOPE_EXIT:  audio_stream_session.cpp:1724 DispatchEvent task complete!
[806164]: 6905351ms SPX_TRACE_VERBOSE:  web_socket.cpp:540 [0x00000155C0A8D3D0] Web socket sending message. Time: 2025-04-01T11:08:45.6261521Z, TimeInQueue: 257ms, IsBinary: 0, Path: speech.context, Size:443 B
[806164]: 6905351ms SPX_TRACE_VERBOSE:  web_socket.cpp:649 [0x00000155C0A8D3D0] Web socket send message completed. Result: 0, SendTime: 0ms, IsBinary: 0, Path: speech.context, Size:443 B
[806164]: 6905351ms SPX_TRACE_VERBOSE:  web_socket.cpp:540 [0x00000155C0A8D3D0] Web socket sending message. Time: 2025-04-01T11:08:45.6261912Z, TimeInQueue: 257ms, IsBinary: 1, Path: audio, Size:186 B
[806164]: 6905351ms SPX_TRACE_VERBOSE:  web_socket.cpp:649 [0x00000155C0A8D3D0] Web socket send message completed. Result: 0, SendTime: 0ms, IsBinary: 1, Path: audio, Size:186 B
[806164]: 6905351ms SPX_TRACE_VERBOSE:  web_socket.cpp:540 [0x00000155C0A8D3D0] Web socket sending message. Time: 2025-04-01T11:08:45.6262249Z, TimeInQueue: 257ms, IsBinary: 1, Path: audio, Size:3316 B
[806164]: 6905351ms SPX_TRACE_VERBOSE:  web_socket.cpp:649 [0x00000155C0A8D3D0] Web socket send message completed. Result: 0, SendTime: 0ms, IsBinary: 1, Path: audio, Size:3316 B
[806164]: 6905351ms SPX_TRACE_VERBOSE:  web_socket.cpp:540 [0x00000155C0A8D3D0] Web socket sending message. Time: 2025-04-01T11:08:45.6262766Z, TimeInQueue: 160ms, IsBinary: 1, Path: audio, Size:3316 B
[806164]: 6905351ms SPX_TRACE_VERBOSE:  web_socket.cpp:649 [0x00000155C0A8D3D0] Web socket send message completed. Result: 0, SendTime: 0ms, IsBinary: 1, Path: audio, Size:3316 B
[806164]: 6905351ms SPX_TRACE_VERBOSE:  web_socket.cpp:540 [0x00000155C0A8D3D0] Web socket sending message. Time: 2025-04-01T11:08:45.6263193Z, TimeInQueue: 59ms, IsBinary: 1, Path: audio, Size:3316 B
[806164]: 6905351ms SPX_TRACE_VERBOSE:  web_socket.cpp:649 [0x00000155C0A8D3D0] Web socket send message completed. Result: 0, SendTime: 0ms, IsBinary: 1, Path: audio, Size:3316 B
[806164]: 6905360ms SPX_TRACE_VERBOSE:  usp_web_socket.cpp:209 USP message received. IsBinary=0, Path=turn.start, Size=186 B, Time=2025-04-01T11:08:45.6355033Z
[806164]: 6905360ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session.cpp:1512 [00000155CBDDFB20]CSpxAudioStreamSession::FireConnectionMessageReceived; path=turn.start
[806164]: 6905360ms SPX_TRACE_INFO:  usp_connection.cpp:1008 Response Message: content type: application/json; charset=utf-8.
[806164]: 6905360ms SPX_TRACE_INFO:  usp_connection.cpp:1028 TS:376 Response Message: path: turn.start, size: 75.
[806164]: 6905360ms SPX_DBG_TRACE_VERBOSE:  usp_reco_engine_adapter.cpp:1881 Response: Turn.Start message. Context.ServiceTag: d6cb51febd9d42fca6fcfde518460fa1
[806164]: 6905360ms SPX_DBG_TRACE_VERBOSE:  usp_reco_engine_adapter.cpp:1882 CSpxUspRecoEngineAdapter::OnTurnStart: this=0x00000155F5D5FB70
[806164]: 6905360ms SPX_DBG_TRACE_VERBOSE:  usp_reco_engine_adapter.cpp:3033 CSpxUspRecoEngineAdapter::TryChangeState; audioState/uspState: 2/1000 => 2/1200 
[806164]: 6905360ms SPX_DBG_TRACE_FUNCTION:  audio_stream_session.cpp:1930 CSpxAudioStreamSession::AdapterStartedTurn
[806164]: 6905360ms SPX_DBG_TRACE_VERBOSE:  named_properties.h:479 ISpxPropertyBagImpl::SetStringValue: this=0x00000155CBDDFC08; name='SPEECH-UspContinuationServiceTag'; value='d6cb51febd9d42fca6fcfde518460fa1'
[39166]: 6905391ms SPX_TRACE_VERBOSE:  audio_stream_session.cpp:537 Received audio chunk: time: 2025-04-01T11:08:45.6658606Z, size:3200.
[39166]: 6905391ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session.cpp:551 CSpxAudioStreamSession::ProcessAudio: Non-acknowledged size = 9600 bytes (300 msec)
[39166]: 6905391ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session_throttle_logic.cpp:165 [00000155A2A3E260] m_bytesTransited = 12800, unacknowledgedAudioDuration = 300 msec, packetAudioDelay = 0 msec
[806164]: 6905391ms SPX_DBG_TRACE_VERBOSE:  usp_reco_engine_adapter.cpp:306 CSpxUspRecoEngineAdapter::ProcessAudio: (0x00000155F5D5FB70) Sending Audio ... size=3200
[806164]: 6905391ms SPX_DBG_TRACE_VERBOSE:  usp_reco_engine_adapter.cpp:1311 CSpxUspRecoEngineAdapter::UspWriteActual(..., 3200)
[806164]: 6905391ms SPX_TRACE_INFO:  usp_connection.cpp:800 TS:406, Write 3200 bytes audio data.
[806164]: 6905391ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session.cpp:692 [00000155CBDDFB20]CSpxAudioStreamSession::ProcessNextAudio: done processing all audio chunks
[806164]: 6905399ms SPX_TRACE_VERBOSE:  web_socket.cpp:540 [0x00000155C0A8D3D0] Web socket sending message. Time: 2025-04-01T11:08:45.6747293Z, TimeInQueue: 8ms, IsBinary: 1, Path: audio, Size:3316 B
[806164]: 6905400ms SPX_TRACE_VERBOSE:  web_socket.cpp:649 [0x00000155C0A8D3D0] Web socket send message completed. Result: 0, SendTime: 0ms, IsBinary: 1, Path: audio, Size:3316 B
[39166]: 6905491ms SPX_TRACE_VERBOSE:  audio_stream_session.cpp:537 Received audio chunk: time: 2025-04-01T11:08:45.7660645Z, size:3200.
[39166]: 6905491ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session.cpp:551 CSpxAudioStreamSession::ProcessAudio: Non-acknowledged size = 12800 bytes (400 msec)
[39166]: 6905491ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session_throttle_logic.cpp:165 [00000155A2A3E260] m_bytesTransited = 16000, unacknowledgedAudioDuration = 400 msec, packetAudioDelay = 0 msec
[806164]: 6905491ms SPX_DBG_TRACE_VERBOSE:  usp_reco_engine_adapter.cpp:306 CSpxUspRecoEngineAdapter::ProcessAudio: (0x00000155F5D5FB70) Sending Audio ... size=3200
[806164]: 6905491ms SPX_DBG_TRACE_VERBOSE:  usp_reco_engine_adapter.cpp:1311 CSpxUspRecoEngineAdapter::UspWriteActual(..., 3200)
[806164]: 6905491ms SPX_TRACE_INFO:  usp_connection.cpp:800 TS:506, Write 3200 bytes audio data.
[806164]: 6905491ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session.cpp:692 [00000155CBDDFB20]CSpxAudioStreamSession::ProcessNextAudio: done processing all audio chunks
[806164]: 6905494ms SPX_TRACE_VERBOSE:  web_socket.cpp:540 [0x00000155C0A8D3D0] Web socket sending message. Time: 2025-04-01T11:08:45.7693643Z, TimeInQueue: 3ms, IsBinary: 1, Path: audio, Size:3316 B
[806164]: 6905494ms SPX_TRACE_VERBOSE:  web_socket.cpp:649 [0x00000155C0A8D3D0] Web socket send message completed. Result: 0, SendTime: 0ms, IsBinary: 1, Path: audio, Size:3316 B
[39166]: 6905591ms SPX_TRACE_VERBOSE:  audio_stream_session.cpp:537 Received audio chunk: time: 2025-04-01T11:08:45.8664197Z, size:3200.
[39166]: 6905591ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session.cpp:551 CSpxAudioStreamSession::ProcessAudio: Non-acknowledged size = 16000 bytes (500 msec)
[39166]: 6905591ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session_throttle_logic.cpp:165 [00000155A2A3E260] m_bytesTransited = 19200, unacknowledgedAudioDuration = 500 msec, packetAudioDelay = 0 msec
[806164]: 6905591ms SPX_DBG_TRACE_VERBOSE:  usp_reco_engine_adapter.cpp:306 CSpxUspRecoEngineAdapter::ProcessAudio: (0x00000155F5D5FB70) Sending Audio ... size=3200
[806164]: 6905591ms SPX_DBG_TRACE_VERBOSE:  usp_reco_engine_adapter.cpp:1311 CSpxUspRecoEngineAdapter::UspWriteActual(..., 3200)
[806164]: 6905591ms SPX_TRACE_INFO:  usp_connection.cpp:800 TS:607, Write 3200 bytes audio data.
[806164]: 6905591ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session.cpp:692 [00000155CBDDFB20]CSpxAudioStreamSession::ProcessNextAudio: done processing all audio chunks
[806164]: 6905600ms SPX_TRACE_VERBOSE:  web_socket.cpp:540 [0x00000155C0A8D3D0] Web socket sending message. Time: 2025-04-01T11:08:45.8754791Z, TimeInQueue: 8ms, IsBinary: 1, Path: audio, Size:3316 B
[806164]: 6905600ms SPX_TRACE_VERBOSE:  web_socket.cpp:649 [0x00000155C0A8D3D0] Web socket send message completed. Result: 0, SendTime: 0ms, IsBinary: 1, Path: audio, Size:3316 B
[39166]: 6905691ms SPX_TRACE_VERBOSE:  audio_stream_session.cpp:537 Received audio chunk: time: 2025-04-01T11:08:45.9658312Z, size:3200.
[39166]: 6905691ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session.cpp:551 CSpxAudioStreamSession::ProcessAudio: Non-acknowledged size = 19200 bytes (600 msec)
[39166]: 6905691ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session_throttle_logic.cpp:165 [00000155A2A3E260] m_bytesTransited = 22400, unacknowledgedAudioDuration = 600 msec, packetAudioDelay = 0 msec
[806164]: 6905691ms SPX_DBG_TRACE_VERBOSE:  usp_reco_engine_adapter.cpp:306 CSpxUspRecoEngineAdapter::ProcessAudio: (0x00000155F5D5FB70) Sending Audio ... size=3200
[806164]: 6905691ms SPX_DBG_TRACE_VERBOSE:  usp_reco_engine_adapter.cpp:1311 CSpxUspRecoEngineAdapter::UspWriteActual(..., 3200)
[806164]: 6905691ms SPX_TRACE_INFO:  usp_connection.cpp:800 TS:706, Write 3200 bytes audio data.
[806164]: 6905691ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session.cpp:692 [00000155CBDDFB20]CSpxAudioStreamSession::ProcessNextAudio: done processing all audio chunks
[806164]: 6905695ms SPX_TRACE_VERBOSE:  web_socket.cpp:540 [0x00000155C0A8D3D0] Web socket sending message. Time: 2025-04-01T11:08:45.9706297Z, TimeInQueue: 4ms, IsBinary: 1, Path: audio, Size:3316 B
[806164]: 6905695ms SPX_TRACE_VERBOSE:  web_socket.cpp:649 [0x00000155C0A8D3D0] Web socket send message completed. Result: 0, SendTime: 0ms, IsBinary: 1, Path: audio, Size:3316 B
[39166]: 6905791ms SPX_TRACE_VERBOSE:  audio_stream_session.cpp:537 Received audio chunk: time: 2025-04-01T11:08:46.0661954Z, size:3200.
[39166]: 6905791ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session.cpp:551 CSpxAudioStreamSession::ProcessAudio: Non-acknowledged size = 22400 bytes (700 msec)
[39166]: 6905791ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session_throttle_logic.cpp:165 [00000155A2A3E260] m_bytesTransited = 25600, unacknowledgedAudioDuration = 700 msec, packetAudioDelay = 0 msec
[806164]: 6905791ms SPX_DBG_TRACE_VERBOSE:  usp_reco_engine_adapter.cpp:306 CSpxUspRecoEngineAdapter::ProcessAudio: (0x00000155F5D5FB70) Sending Audio ... size=3200
[806164]: 6905791ms SPX_DBG_TRACE_VERBOSE:  usp_reco_engine_adapter.cpp:1311 CSpxUspRecoEngineAdapter::UspWriteActual(..., 3200)
[806164]: 6905791ms SPX_TRACE_INFO:  usp_connection.cpp:800 TS:807, Write 3200 bytes audio data.
[806164]: 6905791ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session.cpp:692 [00000155CBDDFB20]CSpxAudioStreamSession::ProcessNextAudio: done processing all audio chunks
[806164]: 6905801ms SPX_TRACE_VERBOSE:  web_socket.cpp:540 [0x00000155C0A8D3D0] Web socket sending message. Time: 2025-04-01T11:08:46.0764724Z, TimeInQueue: 10ms, IsBinary: 1, Path: audio, Size:3316 B
[806164]: 6905801ms SPX_TRACE_VERBOSE:  web_socket.cpp:649 [0x00000155C0A8D3D0] Web socket send message completed. Result: 0, SendTime: 0ms, IsBinary: 1, Path: audio, Size:3316 B
[39166]: 6905891ms SPX_TRACE_VERBOSE:  audio_stream_session.cpp:537 Received audio chunk: time: 2025-04-01T11:08:46.1661552Z, size:3200.
[39166]: 6905891ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session.cpp:551 CSpxAudioStreamSession::ProcessAudio: Non-acknowledged size = 25600 bytes (800 msec)
[39166]: 6905891ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session_throttle_logic.cpp:165 [00000155A2A3E260] m_bytesTransited = 28800, unacknowledgedAudioDuration = 800 msec, packetAudioDelay = 0 msec
[806164]: 6905891ms SPX_DBG_TRACE_VERBOSE:  usp_reco_engine_adapter.cpp:306 CSpxUspRecoEngineAdapter::ProcessAudio: (0x00000155F5D5FB70) Sending Audio ... size=3200
[806164]: 6905891ms SPX_DBG_TRACE_VERBOSE:  usp_reco_engine_adapter.cpp:1311 CSpxUspRecoEngineAdapter::UspWriteActual(..., 3200)
[806164]: 6905891ms SPX_TRACE_INFO:  usp_connection.cpp:800 TS:907, Write 3200 bytes audio data.
[806164]: 6905891ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session.cpp:692 [00000155CBDDFB20]CSpxAudioStreamSession::ProcessNextAudio: done processing all audio chunks
[806164]: 6905896ms SPX_TRACE_VERBOSE:  web_socket.cpp:540 [0x00000155C0A8D3D0] Web socket sending message. Time: 2025-04-01T11:08:46.1715474Z, TimeInQueue: 5ms, IsBinary: 1, Path: audio, Size:3316 B
[806164]: 6905896ms SPX_TRACE_VERBOSE:  web_socket.cpp:649 [0x00000155C0A8D3D0] Web socket send message completed. Result: 0, SendTime: 0ms, IsBinary: 1, Path: audio, Size:3316 B
[39166]: 6905991ms SPX_TRACE_VERBOSE:  audio_stream_session.cpp:537 Received audio chunk: time: 2025-04-01T11:08:46.2665947Z, size:3200.
[39166]: 6905991ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session.cpp:551 CSpxAudioStreamSession::ProcessAudio: Non-acknowledged size = 28800 bytes (900 msec)
[39166]: 6905991ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session_throttle_logic.cpp:165 [00000155A2A3E260] m_bytesTransited = 32000, unacknowledgedAudioDuration = 900 msec, packetAudioDelay = 0 msec
[806164]: 6905991ms SPX_DBG_TRACE_VERBOSE:  usp_reco_engine_adapter.cpp:306 CSpxUspRecoEngineAdapter::ProcessAudio: (0x00000155F5D5FB70) Sending Audio ... size=3200
[806164]: 6905991ms SPX_DBG_TRACE_VERBOSE:  usp_reco_engine_adapter.cpp:1311 CSpxUspRecoEngineAdapter::UspWriteActual(..., 3200)
[806164]: 6905991ms SPX_TRACE_INFO:  usp_connection.cpp:800 TS:1007, Write 3200 bytes audio data.
[806164]: 6905992ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session.cpp:692 [00000155CBDDFB20]CSpxAudioStreamSession::ProcessNextAudio: done processing all audio chunks
[806164]: 6906001ms SPX_TRACE_VERBOSE:  web_socket.cpp:540 [0x00000155C0A8D3D0] Web socket sending message. Time: 2025-04-01T11:08:46.2763755Z, TimeInQueue: 9ms, IsBinary: 1, Path: audio, Size:3316 B
[806164]: 6906001ms SPX_TRACE_VERBOSE:  web_socket.cpp:649 [0x00000155C0A8D3D0] Web socket send message completed. Result: 0, SendTime: 0ms, IsBinary: 1, Path: audio, Size:3316 B
[39166]: 6906091ms SPX_TRACE_VERBOSE:  audio_stream_session.cpp:537 Received audio chunk: time: 2025-04-01T11:08:46.3666807Z, size:3200.
[39166]: 6906091ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session.cpp:551 CSpxAudioStreamSession::ProcessAudio: Non-acknowledged size = 32000 bytes (1000 msec)
[39166]: 6906091ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session_throttle_logic.cpp:165 [00000155A2A3E260] m_bytesTransited = 35200, unacknowledgedAudioDuration = 1000 msec, packetAudioDelay = 0 msec
[806164]: 6906092ms SPX_DBG_TRACE_VERBOSE:  usp_reco_engine_adapter.cpp:306 CSpxUspRecoEngineAdapter::ProcessAudio: (0x00000155F5D5FB70) Sending Audio ... size=3200
[806164]: 6906092ms SPX_DBG_TRACE_VERBOSE:  usp_reco_engine_adapter.cpp:1311 CSpxUspRecoEngineAdapter::UspWriteActual(..., 3200)
[806164]: 6906092ms SPX_TRACE_INFO:  usp_connection.cpp:800 TS:1107, Write 3200 bytes audio data.
[806164]: 6906092ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session.cpp:692 [00000155CBDDFB20]CSpxAudioStreamSession::ProcessNextAudio: done processing all audio chunks
[806164]: 6906096ms SPX_TRACE_VERBOSE:  web_socket.cpp:540 [0x00000155C0A8D3D0] Web socket sending message. Time: 2025-04-01T11:08:46.3715055Z, TimeInQueue: 4ms, IsBinary: 1, Path: audio, Size:3316 B
[806164]: 6906096ms SPX_TRACE_VERBOSE:  web_socket.cpp:649 [0x00000155C0A8D3D0] Web socket send message completed. Result: 0, SendTime: 0ms, IsBinary: 1, Path: audio, Size:3316 B
[39166]: 6906191ms SPX_TRACE_VERBOSE:  audio_stream_session.cpp:537 Received audio chunk: time: 2025-04-01T11:08:46.4667212Z, size:3200.
[39166]: 6906192ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session.cpp:551 CSpxAudioStreamSession::ProcessAudio: Non-acknowledged size = 35200 bytes (1100 msec)
[39166]: 6906192ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session_throttle_logic.cpp:165 [00000155A2A3E260] m_bytesTransited = 38400, unacknowledgedAudioDuration = 1100 msec, packetAudioDelay = 0 msec
[806164]: 6906192ms SPX_DBG_TRACE_VERBOSE:  usp_reco_engine_adapter.cpp:306 CSpxUspRecoEngineAdapter::ProcessAudio: (0x00000155F5D5FB70) Sending Audio ... size=3200
[806164]: 6906192ms SPX_DBG_TRACE_VERBOSE:  usp_reco_engine_adapter.cpp:1311 CSpxUspRecoEngineAdapter::UspWriteActual(..., 3200)
[806164]: 6906192ms SPX_TRACE_INFO:  usp_connection.cpp:800 TS:1207, Write 3200 bytes audio data.
[806164]: 6906192ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session.cpp:692 [00000155CBDDFB20]CSpxAudioStreamSession::ProcessNextAudio: done processing all audio chunks
[806164]: 6906201ms SPX_TRACE_VERBOSE:  web_socket.cpp:540 [0x00000155C0A8D3D0] Web socket sending message. Time: 2025-04-01T11:08:46.4764387Z, TimeInQueue: 9ms, IsBinary: 1, Path: audio, Size:3316 B
[806164]: 6906201ms SPX_TRACE_VERBOSE:  web_socket.cpp:649 [0x00000155C0A8D3D0] Web socket send message completed. Result: 0, SendTime: 0ms, IsBinary: 1, Path: audio, Size:3316 B
[39166]: 6906290ms SPX_TRACE_VERBOSE:  audio_stream_session.cpp:537 Received audio chunk: time: 2025-04-01T11:08:46.5656732Z, size:3200.
[39166]: 6906290ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session.cpp:551 CSpxAudioStreamSession::ProcessAudio: Non-acknowledged size = 38400 bytes (1200 msec)
[39166]: 6906290ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session_throttle_logic.cpp:165 [00000155A2A3E260] m_bytesTransited = 41600, unacknowledgedAudioDuration = 1200 msec, packetAudioDelay = 0 msec
